TotMean,ModDepth,StandardScore,Rayleigh,ModFreq,Age,Scaled,ScaledZ
9.4664324076662,-24,Inf,2.74949182668817,128,1,0.525925915914118,NaN
11.8663728150975,-30,Inf,3.1340372356413,128,1,0.659259235433248,NaN
39.9990095171896,0,7.08785772796896,25.2487173149872,16,1,0.917431172852466,0.907588067468139
43.5989213150728,-2.5,7.80955367531624,20.3259672228338,16,1,1,1
36.2657685820142,-6,6.33943248739188,209.519705874517,16,1,0.831804262310422,0.811753494624029
33.4658389826021,-12,5.77811377787749,11.5043924131655,16,1,0.76758410467904,0.739877593279171
13.9996540578923,-18,1.87561072801485,6.27530861514779,16,1,0.321100927170242,0.240168747920015
21.7327953895636,-24,3.42592003354078,2.95847672292757,16,1,0.498470942262745,0.438683204696977
29.865927099952,-30,5.05641781353649,1.57180329115574,16,1,0.685015275587263,0.647465658571293
47.7321513574621,0,8.60694821999128,362.601518059796,64,1,1,1
46.2655221586437,-2.5,8.3115377910708,340.666188257753,64,1,0.969273767112759,0.965677680245091
42.2656201091938,-6,7.50587213200721,245.111576700194,64,1,0.885474861433963,0.872071254544484
24.3993966993523,-12,3.90723334522827,74.2719514617504,64,1,0.511173203081237,0.453962687512512
23.5994168743538,-18,3.74610033122517,61.7331066207393,64,1,0.494413434199093,0.435241416060125
24.1327359241452,-24,3.85352217266764,15.0921682841501,64,1,0.505586595990974,0.447722244188375
22.6661054114403,-30,3.55811147910236,0.440101028458086,64,1,0.474860335577495,0.413399893685657
35.3324580515363,0,15.6955078563577,309.818756661745,8,1,0.833333329001586,0.829306565656552
35.8657795171837,-2.5,15.9393239046794,296.28707349324,8,1,0.845911976990006,0.842189121068973
42.3989498822375,-6,18.9260624554827,6.56871557993545,8,1,1,1
39.332360948655,-12,17.5241245179095,1.26722702068133,8,1,0.927672997984624,0.925925535706611
32.2658701351564,-18,14.2935703838143,9.58125271248987,8,1,0.761006350977428,0.755232125934023
26.7993362591149,-24,11.7944609844667,0.108701334411391,8,1,0.63207547199989,0.623186202212388
23.4660858721904,-30,10.2706146933367,2.17189006318683,8,1,0.553459128996523,0.542670442808428
68.5316360046307,0,42.4054917470985,590.919926263492,64,1,1,1
62.6651163696667,-2.5,38.7449216184885,525.93244850399,64,1,0.914396912477508,0.913676979612894
55.8652828983168,-6,34.5019856302756,427.732929060942,64,1,0.81517509511289,0.813620694131823
32.5325283249739,-12,19.9428961319085,151.87992172095,64,1,0.474708181820957,0.470290410752589
21.5994669304064,-18,13.1209232339248,43.7243253187667,64,1,0.315175124798523,0.309415660409659
20.799485367687,-24,12.6217535738632,12.5853282213734,64,1,0.303501952970764,0.29764431572066
21.3328054770643,-30,12.9545327654198,1.37684985437099,64,1,0.311284053916688,0.305491865126317
33.465838007783,0,25.5216344835066,313.529652057141,16,1,0.980468722652772,0.98026215217845
34.1324891193238,-2.5,26.0355196074739,279.930764295791,16,1,1,1
31.332557231206,-6,23.8772042300346,267.181070107455,16,1,0.917968716599323,0.9171011214687
17.332904656734,-12,13.0856326355548,115.44936850638,16,1,0.507812500756681,0.502606932100498
14.2663141549644,-18,10.7217646199197,44.8404470810825,16,1,0.417968760059977,0.411812968650791
11.5997128451757,-24,8.66622654171104,7.89898729345537,16,1,0.339843742559303,0.332861670224676
14.3996433770235,-30,10.8245408736754,3.22087220440634,16,1,0.421874986224525,0.415760508600263
42.5322798248149,0,27.1793009050194,24.4145703347576,128,1,0.990683198756209,0.990605027324246
42.932271263118,-2.5,27.4370714415151,25.729554856818,128,1,1,1
32.5325273501548,-6,20.7350590703602,13.3155687773117,128,1,0.757763947562278,0.755731496874913
23.0660962139917,-12,14.6345109110762,7.01392873753229,128,1,0.53726708453478,0.533384583054761
22.2661165585269,-18,14.1189719139174,5.13226436391839,128,1,0.518633557075634,0.514594713361207
19.9995049917037,-24,12.6582764498189,2.32100297973457,128,1,0.465838503375077,0.461356689499506
20.2661648344752,-30,12.8301227548915,2.4989463682978,128,1,0.472049678207576,0.467619978401858
62.1317943530347,0,60.6910114265181,414.757271908736,64,1,0.89788051107891,0.897563227160599
69.1982881757574,-2.5,67.617533327999,495.734874154971,64,1,1,1
49.1987813615659,-6,48.0141733813911,281.946902105294,64,1,0.710982636399985,0.710084663226091
25.8660267882229,-12,25.1435900866803,78.5070489647921,64,1,0.373795760995208,0.371850152603377
18.132885880386,-18,17.5636259334346,16.5095433758392,64,1,0.262042405360233,0.259749580752037
16.2662642684455,-24,15.7339780484667,3.15825446383578,64,1,0.235067437320569,0.23269080183899
17.0662438391435,-30,16.5181117583638,3.63946261101352,64,1,0.246628121721693,0.244287405135556
41.7322997878992,0,29.2908287885008,49.8150949154586,128,1,0.957186525078454,0.956761403030987
43.5989211031556,-2.5,30.6145593830483,47.1251716150544,128,1,1,1
30.7992370370618,-6,21.5375531041912,11.313282599415,128,1,0.706421999851565,0.703506878368363
21.0661457614431,-12,14.6352475343599,7.53430090671818,128,1,0.483180437231471,0.478048609200748
20.5328262878173,-18,14.2570394328364,2.64874734209021,128,1,0.47094803651761,0.46569474525022
16.3995939567224,-24,11.3259220999714,2.01749833664959,128,1,0.376146783951849,0.369952151140307
16.6662539690276,-30,11.5150263461009,3.76266518008003,128,1,0.382262990627567,0.376129089497102
44.79889079827,0,22.0632309213138,332.260439236006,16,1,1,1
42.3989511537406,-2.5,20.865998057036,332.456820157143,16,1,0.94642859227617,0.945736285472076
32.9325178984057,-6,16.1435772134061,229.877460623505,16,1,0.735119046734911,0.731695972860023
22.6661058352746,-12,11.0220792839826,151.991900066457,16,1,0.505952389253127,0.499567779682479
19.59951601164,-18,9.49228159657648,39.802554795817,16,1,0.437500028737249,0.430230804836775
13.5996632129574,-24,6.49919759640753,8.52419536980551,16,1,0.303571427118516,0.29457143514412
15.5996135807391,-30,7.49689198121874,17.3983157238969,16,1,0.34821428171033,0.339791212264224
38.4434931955128,0,53.666304974048,34.2800604530454,128,1,0.930107542943132,0.929934528265769
41.3323098895277,-2.5,57.7097670242765,28.3971975405098,128,1,1,1
34.2848641742598,-6,47.8454930605565,17.4278539589539,128,1,0.82949305920467,0.82907097927513
19.7772883077188,-12,27.539312824648,11.9247518962149,128,1,0.478494629518146,0.477203673566437
18.6662068555964,-18,25.9841377608659,2.4628321045148,128,1,0.451612961034289,0.4502554610892
16.6662545482679,-24,23.1848146768836,2.12515265974042,128,1,0.403225820013766,0.401748540539602
17.3329046143506,-30,24.1179213875212,1.91798235436187,128,1,0.419354850011472,0.417917497004895
29.1992770056137,0,28.4107930935545,34.9280967117451,128,1,1,1
24.6660570083416,-2.5,23.9673698877029,51.0076905223505,128,1,0.844748895789422,0.843600874103733
20.9328150983472,-6,20.3080783144041,26.8722809997695,128,1,0.716894979773739,0.714801527980273
13.7329934946024,-12,13.2508751759455,10.2542638883855,128,1,0.470319641543252,0.466402860782923
12.9330137543707,-18,12.4667419231813,1.10405248491383,128,1,0.442922396738941,0.438803023982094
11.066392608648,-24,10.6370959495845,4.19716375930158,128,1,0.378995432199244,0.374403344340208
9.19977218344376,-30,8.80745068223361,1.74154133151401,128,1,0.315068492335446,0.31000368955669
25.9993564341164,0,15.5233650939811,1.2038580841822,512,1,0.933014325495956,0.931967780157928
27.8659777493728,-2.5,16.6565469584695,1.6384955816352,512,1,1,1
23.9994054729665,-6,14.3092419397463,2.12672923094926,512,1,0.86124397603478,0.859076132371501
19.8661756001109,-12,11.8000553707296,1.46961842505308,512,1,0.71291866299427,0.708433470643778
17.1995753075247,-18,10.1812250987829,1.5774548248273,512,1,0.617224899202103,0.611244642972408
16.5329239416833,-24,9.77651674603157,1.36159695219303,512,1,0.593301411864345,0.586947388940083
16.1329339020337,-30,9.53369220781255,2.87421304682721,512,1,0.578947347447617,0.572369064943851
46.9321711933961,0,27.4537923754507,139.809414405455,32,1,0.983240201314715,0.983011348189866
47.7321524594315,-2.5,27.9282557887094,135.314047382143,32,1,1,1
45.8655308051076,-6,26.8211752619837,135.494874532108,32,1,0.960893830297924,0.960359840045103
39.1990304974763,-12,22.8673195596813,61.5218190416553,32,1,0.821229055840135,0.818787959143726
42.1322931758403,-18,24.6070175769339,12.9109966141074,32,1,0.88268160987815,0.881079640744405
40.9323197509834,-24,23.8953215521021,1.20182827038157,32,1,0.857541879884269,0.85559663062676
38.5323789621012,-30,22.471933097076,1.14874763805261,32,1,0.807262546872375,0.804630739101178
18.7995344489206,0,31.3312600427814,52.0150113393473,128,1,0.638009047886279,0.637129218716048
17.3329047838843,-2.5,28.8776540069228,35.7207001135338,128,1,0.588235315524238,0.587234509900349
29.4659370603024,-6,49.1756760205106,72.2032121733742,128,1,1,1
27.9993075647999,-12,46.7220702682744,47.0218670691593,128,1,0.95022627339151,0.950105296951835
27.3326581062132,-18,45.6067954484719,15.6968233960497,128,1,0.927601862797595,0.927425897092902
27.3326564956426,-24,45.6067927540591,3.29339252996765,128,1,0.927601808138868,0.927425842301326
25.0660459460219,-30,41.8148543676549,1.39829264591451,128,1,0.850678730994501,0.850315801458722
52.2653724143201,0,32.2557262459466,107.154523313274,128,1,1,1
48.1321437705842,-2.5,29.6766888865893,116.581302252865,128,1,0.920918412080357,0.920044046142617
46.398851211169,-6,28.5951551388247,50.0575445171842,128,1,0.887755105681716,0.886514069495431
41.4656409623302,-12,25.5169480929595,10.079390049662,128,1,0.793367368238039,0.791082733601948
42.9322730432223,-18,26.4320919804832,6.37017215828191,128,1,0.821428625876572,0.819454250663626
39.7323495048843,-24,24.4354150327979,1.3434550450614,128,1,0.760204082923517,0.757552778271999
41.0656495664106,-30,25.2673628794579,5.53884095874191,128,1,0.785714282123035,0.783345031105387
23.5994167472035,0,29.312040473959,4.82303742937376,32,1,1,1
22.6661046485384,-2.5,28.1463888551704,28.1364186385679,32,1,0.960451899779444,0.960233010055229
22.0600605338556,-6,27.389475595021,3.87908870700727,32,1,0.934771429741783,0.93441040446686
21.4661351229577,-12,26.6476978792462,4.06081631378261,32,1,0.909604476792905,0.909104158167363
20.3994941836846,-18,25.3155264230866,3.32125957191085,32,1,0.8644067098015,0.863656231833366
19.9995060936731,-24,24.8159649524007,1.42154976572791,32,1,0.8474576430387,0.846613355847652
19.7032164705932,-30,24.4459167345888,0.648469060441055,32,1,0.834902687708504,0.833988911700182
40.7989896388722,0,30.5417645586898,392.696162342346,32,1,1,1
39.5990209185769,-2.5,29.6387345859336,382.30611892724,32,1,0.970588273608813,0.97043294695626
35.8657785847481,-6,26.829303251607,310.02300140391,32,1,0.879084970049751,0.878446404105143
19.4661850518601,-12,14.4878778038076,72.5492487857579,32,1,0.477124194107817,0.474362827857156
10.1330831801395,-18,7.46430245021325,5.91392980135378,32,1,0.248366032341275,0.244396568373437
10.6664026113819,-24,7.86564910477156,4.55225247845797,32,1,0.261437910737358,0.257537480837321
9.73309233520457,-30,7.16329150243173,1.55454789929836,32,1,0.238562092379149,0.234540852695874
41.7322999150495,0,26.6637572449595,155.12200329891,64,1,1,1
40.5323311099873,-2.5,25.890449315128,149.028390499371,64,1,0.971246041854752,0.97099778839392
34.7991383659933,-6,22.1957504250576,73.3387469532437,64,1,0.83386581704892,0.832431461970853
22.2661162618428,-12,14.1189693145772,43.9008989319857,64,1,0.533546349162828,0.529519121587645
21.0661466514953,-18,13.3456608657876,4.722843094256,64,1,0.504792371721129,0.500516890518514
17.7328939758652,-24,11.1975794195679,7.27068743255048,64,1,0.424920122110748,0.419955046721131
19.9995047797865,-30,12.6582741485638,0.439000502987261,64,1,0.479233227511966,0.474737075959419
56.1319431225392,0,39.5024520625186,77.3989749124724,128,1,0.880753110045335,0.879945614748909
63.731756927489,-2.5,44.8919244557978,90.8344649195016,128,1,1,1
47.1988312057013,-6,33.1674600090929,33.7593448389985,128,1,0.740585753181134,0.738829097018346
26.6660071218227,-12,18.6064337265741,7.99182467964962,128,1,0.418410042455947,0.41447173299275
19.3328560841017,-18,13.406067495522,1.40659336878265,128,1,0.303347295228306,0.298629823916817
19.3328545582979,-24,13.4060664134853,3.14355648271696,128,1,0.303347271287279,0.298629799813671
17.7328942725492,-30,12.2714410119038,0.271944925684151,128,1,0.278242670961118,0.273355200532486
37.5990688554577,0,Inf,34.000015368745,128,1,1,NaN
36.1324401228571,-2.5,Inf,48.7184680885506,128,1,0.960992950696764,NaN
29.5992669604964,-6,Inf,7.51555468077848,128,1,0.787234042265384,NaN
19.5995151215879,-12,Inf,3.22931599162494,128,1,0.521276609187701,NaN
17.06624515303,-18,Inf,2.68998390378749,128,1,0.453900739367719,NaN
15.9996038746893,-24,Inf,0.0262351220280269,128,1,0.425531917723727,NaN
13.4663330160793,-30,Inf,1.20445354425543,128,1,0.358156024231558,NaN
5.19987127834658,0,2.1251253179607,45.4328816829781,8,1,1,1
5.18505694859565,-2.5,2.11832321296394,29.7090748851627,8,1,0.997151019908392,0.996799198174678
4.44433443318228,-6,1.77821519538774,34.1492092928662,8,1,0.854700856094165,0.836757804520505
1.66662550074218,-12,0.502810359220857,5.113681591837,8,1,0.320512838016276,0.23660268642574
1.99995041016515,-18,0.655858864961698,0.518049895642526,8,1,0.384615368940649,0.308621265493683
1.46663030078778,-24,0.410981139012411,0.972745805388439,8,1,0.282051270556476,0.193391484040477
1.33330032053614,-30,0.349761729148041,2.65828757236076,8,1,0.256410255016947,0.164584048852082
16.5329238992998,0,2.9400774677565,15.5421591516903,16,1,0.911764684914682,0.898116227386432
18.1328846936498,-2.5,3.27360466062649,7.22918392398153,16,1,1,1
10.9330624117699,-6,1.7727325621862,8.98684800640941,16,1,0.60294115340615,0.541523105556352
9.3331025498556,-12,1.43920556369137,34.4464432163507,16,1,0.514705889743186,0.439639392319274
9.19977307349594,-18,1.41141175390922,9.21929613467678,16,1,0.507352979347944,0.431149115494939
7.73314184027255,-24,1.10567838849186,17.4435424912352,16,1,0.426470579332627,0.337755625103569
9.19977214106033,-30,1.41141155953406,12.9169113887412,16,1,0.50735292792559,0.431149056118448
24.132735712228,0,6.63875601710091,123.13049824775,8,1,1,1
18.2662151448285,-2.5,4.84429175177045,86.7400721129243,8,1,0.75690611137688,0.729698717544663
19.3328544735311,-6,5.1705577449367,78.0852624095529,8,1,0.801104968125728,0.778844369580348
16.1329342411012,-12,4.19175907832797,9.17809575947178,8,1,0.668508304797231,0.631407309973485
16.1329349192362,-18,4.1917592857574,7.9707370226764,8,1,0.668508332897443,0.63140734121871
15.1996236258564,-24,3.90627596644438,1.938023978943,8,1,0.62983425530802,0.588404809030807
15.7329437352338,-30,4.06940909915307,4.38802341735785,8,1,0.651933702123208,0.612977655553328
28.3992968415477,0,3.01455096355096,54.9685889902721,8,1,1,1
27.8659773679218,-2.5,2.93788014677411,100.341000707891,8,1,0.981220680335804,0.974566422096068
24.5327256247273,-6,2.45868681836233,51.4911682965067,8,1,0.863849755210713,0.815606320175177
15.4662846129807,-12,1.15528150127572,0.483453795108081,8,1,0.544600970202678,0.383235020818779
15.8662750340812,-18,1.21278473115067,7.44467430320322,8,1,0.558685488679746,0.402310243155447
12.7996830065079,-24,0.771926808080764,22.6346863349685,8,1,0.450704222640548,0.256066929175906
13.5996634248746,-30,0.886933206899591,20.4844266966316,8,1,0.47887324467057,0.29421735363692
65.0650552512943,0,5.07273144557732,276.91507354257,32,1,0.940269711426932,0.928714688031703
69.1982890234261,-2.5,5.46209886733713,249.608973516494,32,1,1,1
62.1317946497187,-6,4.79640637403508,148.902141072211,32,1,0.897880504367455,0.87812514759064
44.3989019453567,-12,3.12589580209625,23.1955177238276,32,1,0.641618493346361,0.572288396460347
38.1323913383075,-18,2.5355650313209,3.35713621753612,32,1,0.551059742610086,0.464210753577413
33.8658283441167,-24,2.1336374548976,1.43076763397202,32,1,0.489402683535309,0.390625930932258
30.53257706714,-30,1.81963163588373,0.00758303079490659,32,1,0.441233121483735,0.333137806560948
31.5992172435113,0,2.22854796993587,9.48590498429043,128,1,1,1
30.7992383085649,-2.5,2.14760657070959,7.66382101682438,128,1,0.97468358381217,0.963679759054677
31.1992273733954,-6,2.18807722958358,6.90741174512623,128,1,0.987341779163913,0.98183986124676
26.2660169126394,-12,1.68893788987325,0.168957433739911,128,1,0.831223656909823,0.757864722975585
25.1993776687037,-18,1.58101595705435,0.161226378032549,128,1,0.797468414312644,0.709437704901569
22.7994354387846,-24,1.33819121046911,1.50928286234865,128,1,0.721518994065156,0.600476735758853
25.9993560526654,-30,1.66195730053233,2.91875804254457,128,1,0.822784813063818,0.745757920831362
38.7990397796918,0,4.18421649653743,61.4213336482443,64,1,0.99317405420924,0.99217192462034
39.0657001310645,-2.5,4.21722928527588,72.6053969722035,64,1,1,1
27.0659965257208,-6,2.73165530321252,27.2003321783212,64,1,0.692832751874791,0.647736966246982
20.2661653430764,-12,1.88983015322623,6.33194710615424,64,1,0.518771333294525,0.448121272377678
22.7994369222049,-18,2.20345142848655,0.392317929867706,64,1,0.583617773282274,0.522487936849848
19.5995146977535,-24,1.8072982102392,0.543587871157208,64,1,0.501706474784724,0.428551090771667
22.5327753417125,-30,2.17043848758199,1.73753701251312,64,1,0.576791796028628,0.514659825388178
42.7989402609546,0,3.50867902655302,97.4816356814857,32,1,1,1
